Bag7_Timestamp,Bag7_PosX,Bag7_PosY,Bag7_PosZ,Bag3_Closest_Timestamp,Bag3_PosX,Bag3_PosY,Bag3_PosZ,Distance
1540821850.97895,6.41843180728586,-1.40861339783113,0.342120394732226,4912.027704125,6.18595501250271,-1.27101582073483,0.427330895146178,0.2832655692388599
1540821850.98095,6.411978195021,-1.41193787093951,0.342377931521957,4912.029704124,6.18294453931334,-1.2765679900296,0.428104509631158,0.27951827542880103
1540821850.98295,6.40555490607742,-1.41528850616933,0.342635959633829,4912.031704125,6.17992838615052,-1.28213621998388,0.428874505265228,0.2758150549976463
1540821850.98495,6.39916198525103,-1.41866533815025,0.342894451658628,4912.033704125,6.1769066368678,-1.28772047436174,0.429640897713059,0.2721561006860159
1540821850.98695,6.39279947662096,-1.42206840248826,0.343153381354507,4912.035704124,6.17387937723659,-1.29332071654586,0.4304037021775,0.2685416076396736
1540821850.98895,6.386467423826,-1.42549773559532,0.343412723673343,4912.037704125,6.17084669479706,-1.29893690963488,0.43116293341277,0.26497177352328244
1540821850.99095,6.38016587034099,-1.42895337451898,0.343672454787103,4912.039704124,6.16780867870897,-1.30456901654076,0.431918605737644,0.2614467986131754
1540821850.99295,6.37389485975328,-1.43243535677205,0.343932552114202,4912.041704125,6.16476541960256,-1.31021700008615,0.432670733048641,0.25796688586775784
1540821850.99495,6.36765443603913,-1.43594372016226,0.344192994345867,4912.043704124,6.16171700942939,-1.31588082310174,0.433419328833214,0.2545322409740169
1540821850.99695,6.36144464384014,-1.43947850262187,0.344453761472495,4912.045704125,6.15866354131322,-1.32156044852362,0.434164406182936,0.25114307236854866
1540821850.99895,6.35526552873968,-1.44303974203734,0.344714834810019,4912.047704124,6.15560510940086,-1.3272558394906,0.434905977806689,0.24779959123160789
1540821851.00095,6.34911713753932,-1.44662747607896,0.344976197026265,4912.049704125,6.15254180871303,-1.33296695944164,0.435644056043853,0.24450201145237987
1540821851.00295,6.34299951853522,-1.45024174203052,0.345237832167315,4912.049704125,6.15254180871303,-1.33296695944164,0.435644056043853,0.24124841797947036
1540821851.00495,6.3369127217946,-1.45388257661893,0.345499725683871,4912.051704124,6.14947373499525,-1.33869377221315,0.43637865287749,0.23803532057378177
1540821851.00695,6.33085679943214,-1.4575500158439,0.34576186445761,4912.053704124,6.14640098456869,-1.34443624213636,0.437109779947539,0.23486829309988805
1540821851.00895,6.3248318058864,-1.46124409480754,0.346024236827553,4912.055704125,6.14332365418099,-1.3501943341347,0.437837448563997,0.2317475443890836
1540821851.01095,6.31883779819627,-1.46496484754406,0.346286832616422,4912.057704124,6.14024184085721,-1.35596801382111,0.438561669720113,0.22867328506407666
1540821851.01295,6.31287483627736,-1.46871230684935,0.346549643157001,4912.059704125,6.13715564175061,-1.36175724759547,0.439282454105572,0.22564572730622282
1540821851.01495,6.30694298319844,-1.4724865041107,0.346812661318499,4912.061704124,6.13406515399356,-1.36756200274187,0.439999812119684,0.22266508458339898
1540821851.01695,6.30104230545789,-1.47628746913638,0.347075881532911,4912.063704125,6.1309704745484,-1.37338224752604,0.440713753884574,0.21973157133676902
1540821851.01895,6.29517287326005,-1.48011522998535,0.347339299821379,4912.065704124,6.12787170005827,-1.37921795129267,0.441424289258367,0.21684540262509255
1540821851.02095,6.28933476079175,-1.48396981279684,0.347602913820555,4912.067704125,6.12476892669802,-1.38506908456277,0.44213142784838,0.21400679372511294
1540821851.02295,6.28352804649865,-1.48785124162006,0.34786672280896,4912.069704124,6.12166225002503,-1.39093561913104,0.442835179024304,0.21121595968676077
1540821851.02495,6.27775281336169,-1.49175953824378,0.348130727733347,4912.071704124,6.11855176483011,-1.39681752816324,0.443535551931401,0.20847311484205688
1540821851.02695,6.27200914917352,-1.49569472202603,0.348394931235061,4912.073704125,6.11543756498834,-1.40271478629348,0.444232555503683,0.20577847226699839
1540821851.02895,6.26629714681492,-1.49965680972374,0.348659337676401,4912.075704124,6.11231974330993,-1.40862736972167,0.444926198477105,0.20313224319553747
1540821851.03095,6.26061690453125,-1.50364581532236,0.348923953166984,4912.077704125,6.10919839139111,-1.41455525631082,0.445616489402753,0.20053463638550045
1540821851.03295,6.25496852620436,-1.50766174986693,0.349188785589457,4912.079704124,6.10607359946495,-1.4204984256844,0.446303436660031,0.19798585743391478
1540821851.03495,6.24935212150899,-1.51170462133,0.349453844608479,4912.081704125,6.10294545625227,-1.42645685932373,0.446987048469849,0.19548610798247196
1540821851.03695,6.24376780577548,-1.51577443457309,0.349719141637193,4912.083704124,6.09981404881248,-1.43243054066528,0.447667332907812,0.19303558472122354
1540821851.03895,6.23821569973689,-1.51987119134493,0.349984689786967,4912.085704125,6.09667946239443,-1.43841945519809,0.448344297917406,0.19063447829280275
1540821851.04095,6.23269592927167,-1.52399489028119,0.350250503816484,4912.085704125,6.09667946239443,-1.43841945519809,0.448344297917406,0.18827115231108343
1540821851.04295,6.22720862514629,-1.5281455269042,0.350516600080835,4912.087704124,6.09354178028731,-1.4444235905611,0.44901795132319,0.18595350019873913
1540821851.04495,6.22175392275793,-1.53232309362261,0.350782996480611,4912.089704125,6.09040108367145,-1.4504429366405,0.449688300843979,0.18368502300052697
1540821851.04695,6.2163319618771,-1.53652757973114,0.351049712410995,4912.091704125,6.08725745146928,-1.45647748566708,0.450355354106037,0.18146585703417434
1540821851.04895,6.21094288639034,-1.54075897141026,0.351316768710856,4912.093704124,6.08411096019804,-1.46252723231194,0.451019118656139,0.17929612680871915
1540821851.05095,6.20558684404286,-1.5450172517259,0.35158418761184,4912.095704125,6.08096168387365,-1.46859217373865,0.451679601971456,0.17717594381964377
1540821851.05295,6.20026398618116,-1.54930240062915,0.351851992687462,4912.097704124,6.07780969404368,-1.47467230954487,0.452336811461362,0.1751054052911073
1540821851.05495,6.19497446749577,-1.55361439495597,0.352120208802199,4912.099704125,6.07465505987144,-1.48076764166048,0.452990754466053,0.17308459289979378
1540821851.05695,6.18971844576383,-1.55795320842689,0.352388862060584,4912.101704124,6.07149784822192,-1.48687817424409,0.45364143825505,0.17111357150521
1540821851.05895,6.18449608159179,-1.5623188116467,0.352657979756294,4912.103704125,6.06833812374775,-1.49300391357945,0.454288870025701,0.16919238789473795
1540821851.06095,6.17930753815806,-1.5667111721042,0.352927590321247,4912.105704124,6.06517594897518,-1.4991448679719,0.454933056901679,0.16732106955132622
1540821851.06295,6.17415298095565,-1.57113025417185,0.353197723274693,4912.107704125,6.06201138439005,-1.50530104764484,0.455574005931484,0.16549962345238384
1540821851.06495,6.16903257753487,-1.57557601910549,0.353468409172303,4912.109704124,6.05884448852377,-1.51147246463619,0.456211724086945,0.16372803490900958
1540821851.06695,6.16394649724593,-1.58004842504408,0.353739679555268,4912.111704124,6.05567531803928,-1.51765913269485,0.456846218261716,0.16200626645491342
1540821851.06895,6.15889491098165,-1.58454742700935,0.354011566899383,4912.111704124,6.05567531803928,-1.51765913269485,0.456846218261716,0.1603224681830476
1540821851.07095,6.1538779909201,-1.58907297690554,0.354284104564148,4912.113704125,6.052503927817,-1.52386106717712,0.457477495269783,0.15867630486554954
1540821851.07295,6.14889591026723,-1.59362502351908,0.354557326741854,4912.115704124,6.04933037104085,-1.5300782849432,0.45810556184396,0.157078711408746
1540821851.07495,6.14394884299957,-1.59820351251833,0.354831268406678,4912.117704125,6.04615469928417,-1.5363108042536,0.45873042463439,0.15552953592871607
1540821851.07695,6.13903696360687,-1.60280838645325,0.355105965263775,4912.119704124,6.04297696259571,-1.54255864466564,0.459352090207049,0.15402860041377495
1540821851.07895,6.13416044683475,-1.6074395847551,0.35538145369837,4912.121704125,6.03979720958562,-1.54882182692988,0.459970565042242,0.15257570018942274
1540821851.08095,6.12931946742738,-1.61209704373618,0.355657770724851,4912.123704124,6.03661548751139,-1.55510037288656,0.460585855533108,0.1511706034972839
1540821851.08295,6.12451419987012,-1.61678069658951,0.355934953935861,4912.125704125,6.03343184236382,-1.56139430536209,0.461197967984118,0.1498130511959017
1540821851.08495,6.11974481813217,-1.62149047338853,0.356213041451391,4912.127704124,6.03024631895302,-1.56770364806549,0.461806908609577,0.1485027565908191
1540821851.08695,6.11501149540925,-1.62622630108682,0.35649207186787,4912.129704124,6.02705896099435,-1.57402842548484,0.462412683532121,0.14723940540050046
1540821851.08895,6.11031440386625,-1.63098810351778,0.356772084207261,4912.131704125,6.0238698111944,-1.58036866278372,0.463015298781226,0.14602265586353572
1540821851.09095,6.10565371437988,-1.63577580139437,0.35705311786615,4912.133704124,6.02067891133697,-1.58672438569771,0.463614760291697,0.14485213899165614
1540821851.09295,6.10102959628134,-1.64058931230878,0.357335212564841,4912.133704124,6.02067891133697,-1.58672438569771,0.463614760291697,0.1437115345227047
1540821851.09495,6.09644221709896,-1.64542855073214,0.357618408296446,4912.135704125,6.01748630236903,-1.5930956204308,0.464211073902181,0.1426000295431277
1540821851.09695,6.09189174230088,-1.65029342801426,0.357902745275979,4912.137704124,6.01429202448669,-1.59948239355188,0.464804245353657,0.14153235724327076
1540821851.09895,6.0873783350377,-1.65518385238328,0.358188263889448,4912.139704125,6.01109611722116,-1.60588473189116,0.465394280287943,0.14050804243295462
1540821851.10095,6.08290215588512,-1.66009972894541,0.358475004642948,4912.141704124,6.00789861952476,-1.61230266243664,0.465981184246195,0.13952658773971766
1540821851.10295,6.07846336258663,-1.66504095968462,0.35876300811175,4912.143704125,6.00469956985682,-1.61873621223059,0.466564962667408,0.13858747476120659
1540821851.10495,6.07406210979615,-1.67000744346234,0.3590523148894,4912.145704124,6.00149900626974,-1.62518540826597,0.467145620886915,0.1376901653496046
1540821851.10695,6.06969854882068,-1.67499907601719,0.359342965536803,4912.147704125,5.99829696649488,-1.63165027738289,0.46772316413489,0.13683410302196541
1540821851.10895,6.06537282736298,-1.68001574996466,0.359635000531323,4912.149704125,5.99509348802857,-1.63813084616508,0.468297597534845,0.1360187144885989
1540821851.11095,6.06108508926418,-1.68505735479681,0.35992846021587,4912.151704124,5.99188860821808,-1.64462714083635,0.468868926102138,0.13524341129078726
1540821851.11295,6.05683547424653,-1.69012377688199,0.360223384747996,4912.151704124,5.99188860821808,-1.64462714083635,0.468868926102138,0.13450610749895858
1540821851.11495,6.05262411765595,-1.69521489946454,0.360519814048984,4912.153704125,5.98868236434757,-1.651139187157,0.469437154742463,0.13376921669541958
1540821851.11695,6.04845115020477,-1.70033060266449,0.360817787752943,4912.155704124,5.98547479372407,-1.65766701032035,0.470002288250361,0.13306937565105598
1540821851.11895,6.04431669771434,-1.70547076347727,0.3611173451559,4912.157704125,5.98226593376348,-1.66421063484911,0.470564331307714,0.13240596020955037
1540821851.12095,6.04022088085771,-1.7106352557734,0.361418525164891,4912.159704124,5.97905582207648,-1.67077008449191,0.471123288482248,0.13177834189096183
1540821851.12295,6.03616381490229,-1.71582395029822,0.361721366247054,4912.161704125,5.97584449655455,-1.6773453821197,0.471679164226033,0.13118588990966587
1540821851.12495,6.03214560945248,-1.72103671467155,0.362025906378723,4912.163704124,5.97263199545592,-1.68393654962224,0.472231962873985,0.13062797321345254
1540821851.12695,6.02816636819237,-1.72627341338745,0.362332182994517,4912.165704125,5.96941835749154,-1.69054360780454,0.472781688642365,0.1301039625305524
1540821851.12895,6.02422618862838,-1.7315339078139,0.362640232936435,4912.167704124,5.96620362191106,-1.69716657628332,0.473328345627281,0.12961323241112432
1540821851.13095,6.02032516183188,-1.73681805619247,0.362950092402949,4912.169704124,5.96298782858878,-1.70380547338344,0.473871937803188,0.12915516325005322
1540821851.13295,6.01646337218575,-1.74212571363895,0.363261796898601,4912.169704124,5.96298782858878,-1.70380547338344,0.473871937803188,0.12869606772222694
1540821851.13495,6.01264089723045,-1.74745673216694,0.363575381196851,4912.171704125,5.95977101810966,-1.71046031603442,0.474412469021386,0.12825294913693483
1540821851.13695,6.00885780776304,-1.75281096076973,0.363890879336523,4912.173704124,5.95655323185523,-1.7171311196668,0.474949943008528,0.1278394905564346
1540821851.13895,6.00511416803589,-1.75818824552526,0.364208324631494,4912.175704125,5.95333451208961,-1.7238178981087,0.475484363365112,0.12745513072330922
1540821851.14095,6.0014100359591,-1.76358842970192,0.3645277496809,4912.177704124,5.95011490204546,-1.73052066348217,0.476015733563988,0.1270993252393496
1540821851.14295,5.997745463303,-1.76901135386435,0.364849186379328,4912.179704125,5.94689444600997,-1.73723942609974,0.476544056948854,0.12677154832673923
1540821851.14495,5.99412049590067,-1.77445685597926,0.365172665927021,4912.181704124,5.94367318941078,-1.74397419436081,0.477069336732761,0.12647129448549976
1540821851.14695,5.99053517385041,-1.77992477152121,0.365498218840072,4912.183704125,5.94045117890202,-1.75072497464812,0.477591575996611,0.12619808004103517
1540821851.14895,5.98698953171818,-1.78541493357845,0.365825874960632,4912.183704125,5.94045117890202,-1.75072497464812,0.477591575996611,0.12593960243502927
1540821851.15095,5.98348359874016,-1.7909271729587,0.366155663467099,4912.185704124,5.93722846245022,-1.75749177122423,0.478110777687657,0.12566388233094092
1540821851.15295,5.98001739902518,-1.79646131829497,0.366487612884327,4912.187704124,5.93400508942031,-1.76427458612795,0.478626944618007,0.1254127110162371
1540821851.15495,5.97659095175724,-1.80201719615137,0.366821751093818,4912.189704125,5.93078111066159,-1.7710734190708,0.47914007946312,0.12518572510032877
1540821851.15695,5.97320427139795,-1.80759463112888,0.367158105343928,4912.191704124,5.92755657859368,-1.77788826733347,0.479650184760311,0.12498259014646851
1540821851.15895,5.96985736788907,-1.81319344597122,0.36749670226006,4912.193704125,5.92433154729159,-1.78471912566369,0.480157262907392,0.12480300150004754
1540821851.16095,5.96655024685498,-1.81881346167061,0.36783756785487,4912.195704124,5.92110607254626,-1.79156598621164,0.480661316165046,0.12464668499501483
1540821851.16295,5.96328290980511,-1.82445449757358,0.368180727538462,4912.197704125,5.91788021186314,-1.79842883856026,0.481162346668654,0.12451339754728061
1540821851.16495,5.96005535433653,-1.83011637148679,0.368526206128588,4912.197704125,5.91788021186314,-1.79842883856026,0.481162346668654,0.12437741974081239
1540821851.16695,5.95686757433633,-1.83579889978284,0.368874027860848,4912.199704124,5.91465402443632,-1.80530766979321,0.481660356443857,0.12422743182033366
1540821851.16895,5.95371956018416,-1.84150189750605,0.369224216398893,4912.201704125,5.91142757112165,-1.81220246456407,0.482155347422257,0.12409878913108392
1540821851.17095,5.95061129895474,-1.8472251784783,0.369576794844617,4912.203704124,5.90820091440999,-1.81911320516571,0.482647321457118,0.12399140191638149
1540821851.17295,5.94754277462028,-1.85296855540481,0.369931785748365,4912.205704125,5.9049741184003,-1.82603987159954,0.483136280339068,0.12390521417355911
1540821851.17495,5.944513968253,-1.85873183997996,0.370289211119125,4912.207704125,5.90174724877286,-1.83298244164483,0.483622225811801,0.12384020360547085
1540821851.17695,5.94152485822762,-1.8645148429931,0.370649092434732,4912.209704124,5.89852037276245,-1.83994089092799,0.48410515958778,0.123796381465935
