Timestamp,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
4909.199704124,7.60651838121924,0.251049588200397,-0.878624553465811,0.00294360212682533,-0.0101100242916791,0.90313371161977,-0.429230266350404
4909.201704125,7.60653265559341,0.251074940498518,-0.878605976364847,0.00293670173123202,-0.0101113410091792,0.903132965604189,-0.429231852272079
4909.203704124,7.60654647654389,0.251100170102433,-0.878587661558881,0.00292971000420518,-0.0101126377124562,0.903132293702532,-0.42923328322649
4909.205704125,7.60655984075554,0.251125270689194,-0.878569603778919,0.00292264156465362,-0.010113915759781,0.90313169633406,-0.429234558197556
4909.207704125,7.60657274587979,0.251150235774494,-0.87855179667096,0.00291551177374162,-0.0101151764329791,0.903131173592963,-0.429235676850636
4909.209704124,7.6065851905128,0.251175058739503,-0.87853423286284,0.00290833667323732,-0.0101164209387012,0.903130725261109,-0.429236639506146
4909.211704125,7.60659717417346,0.251199732857708,-0.878516904031087,0.00290113292386121,-0.0101176504096968,0.903130350820795,-0.429237447113196
4909.213704124,7.60660869728153,0.251224251321745,-0.878499800967765,0.0028939177436346,-0.0101188659060894,0.903130049467495,-0.429238101223212
4909.215704125,7.60661976113565,0.251248607270238,-0.87848291364733,0.00288670884622809,-0.0101200684166528,0.903129820122607,-0.429238603963562
4909.217704124,7.60663036789149,0.251272793814637,-0.878466231293475,0.00287952437930998,-0.0101212588600891,0.903129661446192,-0.429238958011178
4909.219704125,7.60664052053977,0.251296804066049,-0.878449742445981,0.00287238286289465,-0.0101224380863059,0.903129571849715,-0.429239166566179
4909.221704124,7.60665022288435,0.251320631162081,-0.878433435027569,0.00286530312769081,-0.0101236068776955,0.903129549508774,-0.429239233325487
4909.223704125,7.60665947952032,0.251344268293673,-0.878417296410745,0.0028583042534497,-0.0101247659504122,0.903129592375831,-0.429239162456444
4909.225704125,7.60666829581207,0.251367708731934,-0.878401313484654,0.00285140550731311,-0.0101259159556505,0.903129698192939,-0.429238958570426
4909.227704124,7.60667667787136,0.251390945854981,-0.878385472721929,0.00284462628216133,-0.0101270574809216,0.903129864504456,-0.429238626696452
4909.229704125,7.60668463253539,0.251413973174772,-0.878369760245536,0.00283798603496091,-0.0101281910513291,0.903130088669763,-0.429238172254798
4909.231704124,7.6066921673449,0.251436784363946,-0.878354161895632,0.00283150422511228,-0.0101293171308431,0.903130367875971,-0.429237601030594
4909.233704125,7.60669929052223,0.251459373282658,-0.878338663296408,0.0028252002527972,-0.010130436123573,0.903130699150624,-0.429236919147437
4909.235704124,7.6067060109494,0.251481734005414,-0.878323249922942,0.00281909339732602,-0.0101315483750378,0.903131079374399,-0.429236133040981
4909.237704125,7.60671233814618,0.25150386084791,-0.878307907168045,0.00281320275548482,-0.0101326541734349,0.903131505293797,-0.429235249432545
4909.239704124,7.60671828224817,0.251525748393868,-0.878292620409117,0.00280754717988225,-0.0101337537509059,0.903131973533832,-0.4292342753027
4909.241704125,7.60672385398489,0.251547391521871,-0.87827737507499,0.00280214521729632,-0.0101348472848003,0.903132480610716,-0.429233217864868
4909.243704124,7.60672906465782,0.2515687854322,-0.878262156712783,0.00279701504702084,-0.0101359348989373,0.903133022944535,-0.429232084538909
4909.245704124,7.60673392611852,0.251589925673671,-0.878246951054749,0.00279217441921177,-0.0101370166648636,0.903133596871925,-0.429230882924713
4909.247704125,7.60673845074669,0.251610808170473,-0.878231744085123,0.00278764059323331,-0.0101380926031094,0.903134198658744,-0.429229620775783
4909.249704124,7.60674265142822,0.251631429249001,-0.878216522106977,0.00278343027600377,-0.0101391626844418,0.903134824512739,-0.429228305972824
4909.251704125,7.60674654153331,0.251651785664694,-0.878201271809064,0.00277955956034129,-0.0101402268311154,0.903135470596213,-0.429226946497329
4909.253704124,7.60675013489452,0.251671874628874,-0.878185980332673,0.00277604386330923,-0.0101412849181197,0.903136133038685,-0.429225550405156
4909.255704125,7.60675344578484,0.251691693835577,-0.878170635338473,0.00277289786456145,-0.0101423367744249,0.903136807949556,-0.429224125800116
4909.257704124,7.60675648889579,0.251711241488396,-0.878155225073367,0.0027701354446873,-0.010143382184225,0.903137491430767,-0.429222680807554
4909.259704125,7.60675927931548,0.251730516327312,-0.878139738437342,0.00276776962355639,-0.0101444208881781,0.903138179589463,-0.429221223547934
4909.261704124,7.60676183250668,0.251749517655534,-0.878124165050314,0.00276581249866315,-0.0101454525846456,0.903138868550651,-0.429219762110419
4909.263704125,7.60676416428494,0.251768245366333,-0.878108495318984,0.00276427518347116,-0.0101464769309291,0.90313955446987,-0.429218304526456
4909.265704125,7.60676629079659,0.251786699969881,-0.878092720503682,0.00276316774575719,-0.0101474935445051,0.903140233545849,-0.429216858743365
4909.267704124,7.60676822849688,0.251804882620086,-0.878076832785221,0.00276249914595509,-0.0101485020042599,0.903140902033186,-0.429215432597922
4909.269704125,7.60676999412804,0.251822795141427,-0.878060825331743,0.00276227717549935,-0.0101495018517215,0.903141556255012,-0.429214033789952
4909.271704124,7.60677160469733,0.251840440055794,-0.878044692365572,0.0027625083951685,-0.0101504925922924,0.903142192615676,-0.429212669855924
4909.273704125,7.60677307745517,0.251857820609322,-0.878028429230063,0.0027631980734282,-0.010151473696481,0.903142807613425,-0.429211348142539
4909.275704124,7.60677442987315,0.251874940799227,-0.87801203245645,0.00276435012477413,-0.0101524446011331,0.9031433978531,-0.42921007578034
4909.277704125,7.60677567962216,0.251891805400646,-0.877995499830696,0.00276596704807461,-0.0101534047106637,0.90314396005883,-0.429208859657306
4909.279704124,7.60677684455044,0.251908419993469,-0.877978830460346,0.00276804986491301,-0.0101543533982892,0.90314449108674,-0.429207706392467
4909.281704125,7.60677794266167,0.251924790989177,-0.877962024841371,0.00277059805792983,-0.0101552900072602,0.903144987937667,-0.429206622309513
4909.283704125,7.60677899209303,0.251940925657682,-0.877945084925023,0.00277360950916466,-0.0101562138520964,0.903145447769887,-0.429205613410416
4909.285704124,7.60678001109328,0.251956832154158,-0.877928014184683,0.00277708043839782,-0.0101571242198217,0.903145867911849,-0.429204685349048
4909.287704125,7.60678101800087,0.25197251954588,-0.877910817682707,0.00278100534149173,-0.0101580203712022,0.90314624587492,-0.429203843404818
4909.289704124,7.60678203122194,0.251987997839062,-0.877893502137284,0.00278537692873216,-0.0101589015419856,0.903146579366148,-0.4292030924563
4909.291704125,7.60678306920849,0.25200327800569,-0.877876075989277,0.00279018606316913,-0.0101597669441432,0.903146866301027,-0.429202436954881
4909.293704124,7.60678415043634,0.252018372009525,-0.877858549467797,0.00279542170020763,-0.0101606157671746,0.903147104816124,-0.429201880898725
4909.295704125,7.60678529338181,0.252033292810305,-0.877840934622481,0.00280107085969687,-0.0101614471809713,0.903147293277672,-0.429201427815008
4909.297704124,7.60678651649499,0.25204805431264,-0.877823245271268,0.00280711868051635,-0.0101622603426354,0.903147430279905,-0.42920108076314
4909.299704125,7.60678783817162,0.252062671293115,-0.87780549691488,0.00281354850766061,-0.0101630544048573,0.903147514639345,-0.429200842346253
4909.301704124,7.60678927672495,0.252077159326546,-0.877787706650029,0.0028203419805737,-0.0101638285243552,0.903147545388956,-0.429200714723012
4909.303704124,7.60679085035754,0.252091534712249,-0.877769893082618,0.00282747912148376,-0.0101645818703167,0.903147521772283,-0.429200699619425
4909.305704125,7.60679257713314,0.2521058144003,-0.877752076240948,0.00283493842373741,-0.0101653136328416,0.903147443237606,-0.429200798340653
4909.307704124,7.60679447494855,0.252120015917798,-0.877734277488917,0.00284269694013416,-0.0101660230313864,0.903147309432092,-0.429201011782829
4909.309704125,7.60679656150541,0.252134157295127,-0.877716519439231,0.00285073037126094,-0.0101667093232101,0.90314712019594,-0.429201340444863
4909.311704124,7.60679885428208,0.252148256992222,-0.8776988258666,0.00285901315382654,-0.01016737181182,0.903146875556531,-0.429201784440259
4909.313704125,7.60680137050547,0.252162333824825,-0.877681221620947,0.00286751854899626,-0.0101680098554191,0.90314657572257,-0.429202343508918
4909.315704124,7.60680412712288,0.252176406890755,-0.877663732540611,0.00287621873072663,-0.0101686228753531,0.903146221078226,-0.429203017028949
4909.317704125,7.60680714077387,0.252190495496167,-0.877646385365548,0.00288508487410026,-0.0101692103645574,0.903145812177261,-0.429203804028467
4909.319704124,7.60681042776207,0.252204619081814,-0.87762920765054,0.00289408724366093,-0.0101697718960039,0.903145349737154,-0.429204703197395
4909.321704124,7.60681400402703,0.252218797149311,-0.877612227678392,0.00290319528174878,-0.0101703071311476,0.903144834633216,-0.429205712899252
4909.323704125,7.60681788511608,0.2522330491874,-0.877595474373142,0.00291237769683582,-0.0101708158283714,0.903144267892693,-0.429206831182947
4909.325704124,7.60682208615616,0.252247394598206,-0.877578977213263,0.00292160255186155,-0.0101712978514309,0.903143650688861,-0.429208055794556
4909.327704125,7.60682662182566,0.252261852623508,-0.877562766144863,0.00293083735256898,-0.0101717531778974,0.903142984335103,-0.429209384189099
4909.329704124,7.60683150632627,0.252276442270995,-0.877546871494896,0.00294004913584075,-0.010172181907599,0.903142270278977,-0.429210813542312
4909.331704125,7.60683675335482,0.252291182240532,-0.877531323884358,0.00294920455803559,-0.0101725842710606,0.903141510096275,-0.429212340762406
4909.333704124,7.60684237607512,0.252306090850423,-0.877516154141498,0.0029582699833251,-0.010172960637942,0.903140705485056,-0.429213962501827
4909.335704125,7.60684838708981,0.252321185963672,-0.877501393215016,0.00296721157203065,-0.0101733115254735,0.903139858259678,-0.429215675169
4909.337704124,7.60685479841221,0.252336484914245,-0.87748707208727,0.0029759953689607,-0.01017363760689,0.903138970344804,-0.429217474940076
4909.339704125,7.60686162143814,0.252352004433337,-0.877473221687479,0.00298458739174827,-0.0101739397198626,0.903138043769399,-0.429219357770663
4909.341704125,7.60686886691778,0.252367760575628,-0.877459872804929,0.00299295371918869,-0.010174218874928,0.903137080660712,-0.429221319407559
4909.343704124,7.6068765449275,0.252383768645553,-0.877447056002171,0.0030010605795776,-0.0101744762639157,0.903136083238243,-0.42922335540047
4909.345704125,7.60688466484174,0.252400043123559,-0.877434801528231,0.00300887443904916,-0.0101747132683734,0.903135053807692,-0.429225461113729
4909.347704124,7.60689323530479,0.252416597592371,-0.87742313923181,0.00301636208991443,-0.0101749314679893,0.903133994754901,-0.429227631738007
4909.349704125,7.60690226420269,0.252433444663252,-0.877412098474491,0.00302349073899996,-0.0101751326490132,0.903132908539778,-0.429229862302016
4909.351704124,7.60691175863505,0.252450595902268,-0.877401708043939,0.00303022809598651,-0.0101753188126754,0.903131797690206,-0.429232147684214
4909.353704125,7.60692172488688,0.252468061756552,-0.877391996067108,0.00303654246174796,-0.0101754921836035,0.903130664795952,-0.429234482624499
4909.355704124,7.60693216840045,0.25248585148056,-0.877382989923443,0.00304240281669018,-0.0101756552182378,0.903129512502549,-0.429236861735906
4909.357704125,7.60694309374716,0.252503973062342,-0.877374716158086,0.00304777890909013,-0.0101758106132453,0.903128343505183,-0.429239279516295
4909.359704124,7.60695450459931,0.2525224331498,-0.877367200395075,0.0030526413434349,-0.010175961313932,0.903127160542566,-0.429241730360047
4909.361704124,7.60696640370201,0.25254123697695,-0.877360467250554,0.00305696166876078,-0.0101761105226551,0.9031259663908,-0.429244208569749
4909.363704125,7.60697879284499,0.25256038829019,-0.877354540245973,0.00306071246699232,-0.0101762617072335,0.90312476385724,-0.429246708367886
4909.365704124,7.60699167283447,0.252579889274554,-0.877349441721292,0.00306386744128132,-0.0101764186093587,0.903123555774354,-0.429249223908532
4909.367704125,7.60700504346496,0.252599740479985,-0.877345192748187,0.00306640150434573,-0.0101765852530048,0.903122344993578,-0.429251749289043
4909.369704124,7.60701890349115,0.252619940747587,-0.87734181304325,0.00306829086680847,-0.0101767659528399,0.903121134379175,-0.429254278561753
4909.371704125,7.60703325059972,0.252640487135898,-0.877339320881198,0.00306951312553606,-0.0101769653226365,0.90311992680209,-0.429256805745677
4909.373704124,7.60704808138119,0.252661374847145,-0.877337733008072,0.0030700473519771,-0.0101771882836846,0.903118725133819,-0.429259324838216
4909.375704125,7.60706339130178,0.252682597153509,-0.877337064554443,0.00306987418050053,-0.0101774400732042,0.903117532240273,-0.429261829826868
4909.377704124,7.60707917467524,0.252704145323391,-0.877337328948616,0.00306897589673377,-0.0101777262527613,0.903116350975661,-0.429264314700949
4909.379704124,7.60709542463467,0.252726008547669,-0.877338537829834,0.00306733652590046,-0.0101780527166846,0.903115184176372,-0.429266773463321
4909.381704125,7.60711213310442,0.252748173865964,-0.877340700961479,0.00306494192115815,-0.0101784257004847,0.903114034654882,-0.429269200142127
4909.383704124,7.60712929077188,0.252770626092904,-0.877343826144282,0.00306177985193557,-0.0101788517892767,0.903112905193661,-0.429271588802538
4909.385704125,7.60714688705934,0.252793347744382,-0.877347919129518,0.00305784009226978,-0.0101793379262052,0.903111798539115,-0.429273933558513
4909.387704124,7.60716491009585,0.252816318963824,-0.877352983532218,0.003053114509143,-0.0101798914208726,0.903110717395528,-0.429276228584565
4909.389704125,7.60718334668903,0.252839517448449,-0.877359020744369,0.00304759715081923,-0.0101805199577714,0.903109664419037,-0.429278468127543
4909.391704124,7.60720218229696,0.25286291837553,-0.877366029848118,0.00304128433518068,-0.0101812316047196,0.903108642211627,-0.429280646518422
4909.393704125,7.60722140100076,0.252886494330442,-0.87737400753046,0.00303417473655807,-0.0101820348209435,0.9031076533152,-0.429282758184027
4909.395704124,7.60724098549821,0.252910215280999,-0.877382948036524,0.00302626943340674,-0.0101829384558561,0.903106700207024,-0.429284797656405
4909.397704125,7.60726091715033,0.252934048669328,-0.877392843220837,0.00301757185659125,-0.010183951724217,0.90310578529864,-0.429286759576273
4909.399704125,7.60728117604894,0.252957959550031,-0.877403682637179,0.00300808769851528,-0.0101850841719871,0.903104910936134,-0.429288638694114
4909.401704124,7.60730174108495,0.25298191073014,-0.87741545362993,0.00299782482074481,-0.0101863456418297,0.903104079400491,-0.429290429871202
4909.403704125,7.60732259001671,0.253005862909059,-0.877428141425413,0.00298679316163075,-0.0101877462386137,0.90310329290796,-0.429292128080619
4909.405704124,7.60734369953836,0.253029774818519,-0.877441729223236,0.00297500464393087,-0.0101892962949185,0.903102553610439,-0.429293728408285
4909.407704125,7.60736504534814,0.25305360336252,-0.877456198287638,0.00296247308243141,-0.0101910063365419,0.903101863595874,-0.429295226053987
